"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10141728006";"Помещение";"78:42:0015106";40,3;"Договор купли-продажи";"04.2016";"04.2016";800000,00;19851,12;;"Жилое помещение";;;;"Ипотека";18,7;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471325017
"10164912006";"Помещение";"78:42:0018309";49,7;"Договор купли-продажи";"04.2016";"04.2016";1700000,00;34205,23;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471325193
"11858338038";"Помещение";"78:34:0004103";66,1;"Договор купли-продажи";"04.2016";"04.2016";4000000,00;60514,37;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471325229
"171690037";"Помещение";"78:10:0005212";44,5;"Договор купли-продажи";"04.2016";"04.2016";2750000,00;61797,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471325266
"70529002";"Помещение";"78:37:1711201";78,3;"Договор купли-продажи";"04.2016";"04.2016";900000,00;11494,25;"8/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471325298
"11217323032";"Помещение";"78:11:0005608";78,8;"Договор купли-продажи";"03.2016";"04.2016";4000000,00;50761,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471325322
"10527688042";"Помещение";"78:31:0151502";70,9;"Договор купли-продажи";"04.2016";"04.2016";1900000,00;26798,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Полтавский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471325363
"88704041";"Помещение";"78:15:0008206";60,3;"Договор купли-продажи";"04.2016";"04.2016";4400000,00;72968,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471325478
"61472000";"Помещение";"78:32:0008003";45,7;"Договор купли-продажи";"03.2016";"04.2016";2500000,00;54704,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471325490
"219441038";"Помещение";"78:34:0004152";50;"Договор купли-продажи";"04.2016";"04.2016";3150000,00;63000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471325529
"10181075006";"Помещение";"78:42:0015106";56,4;"Договор купли-продажи";"04.2016";"04.2016";2280000,00;40425,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471325633
"10526790042";"Помещение";"78:31:0001702";100,4;"Договор купли-продажи";"04.2016";"04.2016";7420000,00;73904,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471325636
"81031040";"Помещение";"78:12:0006308";29,1;"Договор купли-продажи";"04.2016";"04.2016";1800000,00;61855,67;"1/2";"Жилое помещение";;;;"Ипотека";15,1;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471325694
"84088002";"Помещение";"78:37:1710103";228,5;"Договор купли-продажи";"03.2016";"04.2016";1546000,00;6765,86;"24/145";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Красных Партизан";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471325697
"1272000";"Помещение";"78:10:0514301";41,7;"Договор купли-продажи";"04.2016";"04.2016";2960000,00;70983,21;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40273565000";"Г.Санкт-Петербург";;;;"Мечникова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471325713
"62437006";"Помещение";"78:42:0016234";31,6;"Договор купли-продажи";"04.2016";"04.2016";2100000,00;66455,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471325732
"10341554035";"Помещение";"78:40:0009009";61,5;"Договор купли-продажи";"04.2016";"04.2016";1000000,00;16260,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Спирина";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471325764
"113564035";"Помещение";"78:40:0847101";31,2;"Договор купли-продажи";"04.2016";"04.2016";2145000,00;68750,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471325773
"125694032";"Помещение";"78:11:0006005";30,9;"Договор купли-продажи";"04.2016";"04.2016";2000000,00;64724,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Помяловского";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471325795
"107088032";"Помещение";"78:11:0006105";35,4;"Договор купли-продажи";"04.2016";"04.2016";1500000,00;42372,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471325821
"231526038";"Помещение";"78:34:0412301";63,4;"Договор купли-продажи";"04.2016";"04.2016";4150000,00;65457,41;;"Жилое помещение";;;;"Ипотека";35,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471325829
"84088002";"Помещение";"78:37:1710103";228,5;"Договор купли-продажи";"03.2016";"04.2016";1546000,00;6765,86;"24/145";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Красных Партизан";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471325830
"86658037";"Помещение";"78:10:0005132";71,4;"Договор купли-продажи";"04.2016";"04.2016";1168000,00;16358,54;"16/37";"Жилое помещение";;;;"Ипотека";36,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471325893
"103161041";"Помещение";"78:15:0008216";31,8;"Договор купли-продажи";"04.2016";"04.2016";2150000,00;67610,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471325905
"113564035";"Помещение";"78:40:0847101";31,2;"Договор купли-продажи";"04.2016";"04.2016";2145000,00;68750,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471325913
"95695035";"Помещение";"78:40:0008308";27,9;"Договор купли-продажи";"04.2016";"04.2016";1273500,00;45645,16;;"Жилое помещение";;;;"Ипотека";15;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471325947
"76787031";"Помещение";"78:07:0003098";96,9;"Договор купли-продажи";"04.2016";"04.2016";600000,00;6191,95;;"Жилое помещение";;;;"Ипотека";60,6;"Квартира";"40288565000";"Г.Санкт-Петербург";;;;"Красносельская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471325952
"222085040";"Помещение";"78:12:0632301";41,8;"Договор купли-продажи";"03.2016";"04.2016";1930000,00;46172,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471326000
"85755033";"Помещение";"78:06:0002081";118,6;"Договор купли-продажи";"03.2016";"03.2016";800000,00;6745,36;"27/76";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Большой В.О.";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471326039
"14292039";"Здание";"78:36:0005573";4626,1;"Договор купли-продажи";"04.2016";"04.2016";151000000,00;32640,89;;"Нежилое помещение";;"2-4-5-7";"1";"Ипотека";;"Растворо-бетонный узел со складом заполнителей";"40265564000";"Г.Санкт-Петербург";;;;"2-й Верхний";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471326071
"96863000";"Помещение";"78:11:0005608";61,2;"Договор купли-продажи";"03.2016";"04.2016";2727000,00;44558,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471326121
"1187000";"Земельный участок";"78:06:0002078";115;"Договор купли-продажи";"11.2015";"04.2016";11400000,00;99130,43;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Средний В.О.";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471326164
"168774035";"Помещение";"78:40:0861004";46,7;"Договор купли-продажи";"03.2016";"04.2016";2760000,00;59100,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471326184
"110003041";"Помещение";"78:15:0844001";45,9;"Договор купли-продажи";"04.2016";"04.2016";2984000,00;65010,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6471326193
"222085040";"Помещение";"78:12:0632301";41,8;"Договор купли-продажи";"03.2016";"04.2016";874528,00;20921,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471326202
"73350035";"Помещение";"78:40:0008304";31,9;"Договор купли-продажи";"04.2016";"04.2016";1698000,00;53228,84;;"Жилое помещение";;;;"Ипотека";14,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471326233
"10876392042";"Помещение";"78:31:0001224";32,5;"Договор купли-продажи";"06.2015";"01.2016";3600000,00;110769,23;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298566000";"Г.Санкт-Петербург";;;;"Владимирский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471326339
"159854036";"Помещение";"78:13:0007438";50,1;"Договор купли-продажи";"04.2016";"04.2016";2150000,00;42914,17;;"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471326451
"147903032";"Помещение";"78:11:0006031";208,8;"Договор купли-продажи";"04.2016";"04.2016";780000,00;3735,63;"12/132";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Заневский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471326476
"87889005";"Помещение";"78:40:2053501";43,6;"Договор купли-продажи";"03.2016";"04.2016";2880000,00;66055,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Федюнинского";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471326492
"87889005";"Помещение";"78:40:2053501";43,6;"Договор купли-продажи";"03.2016";"04.2016";2880000,00;66055,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Федюнинского";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471326518
"660802039";"Помещение";"78:36:0550601";32,3;"Договор купли-продажи";"04.2016";"04.2016";1000000,00;30959,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471326528
"10556690005";"Помещение";"78:40:1934902";24;"Договор купли-продажи";"01.2016";"01.2016";2120000,00;88333,33;;"Жилое помещение";;;;"Ипотека";;"квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";"Петродворец";"Петергофская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471326533
"50486034";"Помещение";"78:14:0007553";42,1;"Договор купли-продажи";"04.2016";"04.2016";2939000,00;69809,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Костюшко";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471326542
"142390000";"Помещение";"78:07:0003170";41,4;"Договор купли-продажи";"03.2016";"04.2016";1700000,00;41062,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Медиков";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471326575
"90477041";"Помещение";"78:15:0008408";30,4;"Договор купли-продажи";"04.2016";"04.2016";2675000,00;87993,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471326584
"11218547032";"Помещение";"78:11:0006112";65,2;"Договор купли-продажи";"04.2016";"04.2016";1500000,00;23006,14;;"Жилое помещение";;;;"Ипотека";;"квартира";"40278564000";"Г.Санкт-Петербург";;;;"Передовиков";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471326598
"145281035";"Помещение";"78:40:0008617";57,1;"Договор купли-продажи";"04.2016";"04.2016";1500000,00;26269,70;"1/5";"Жилое помещение";;;;"Ипотека";38,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471326712
"127996041";"Помещение";"78:15:0008408";35,6;"Договор купли-продажи";"04.2016";"04.2016";1400000,00;39325,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471326760
"10953969039";"Здание";"78:36:0005573";185,1;"Договор купли-продажи";"04.2016";"04.2016";151000000,00;815775,26;;"Нежилое помещение";;"2";"1";"Ипотека";;"приемное ж/д устройство  разгрузки цемента";"40265564000";"Г.Санкт-Петербург";;;;"2-й Верхний";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471326762
"119484036";"Помещение";"78:13:0007418";44,6;"Договор купли-продажи";"04.2016";"04.2016";3247000,00;72802,69;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471326763
"115693040";"Помещение";"78:12:0006344";61,7;"Договор купли-продажи";"04.2016";"04.2016";3890000,00;63047,00;;"Жилое помещение";;;;"Ипотека";43,9;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471326788
"10866985042";"Помещение";"78:31:0001210";151,3;"Договор купли-продажи";"02.2016";"04.2016";10800000,00;71381,36;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298564000";"Г.Санкт-Петербург";;;;"Парадная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471326795
"10924106039";"Помещение";"78:36:0005519";208,3;"Договор купли-продажи";"04.2016";"04.2016";994500,00;4774,36;"11/135";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471326808
"20207003";"Помещение";"78:34:0010221";34,7;"Договор купли-продажи";"04.2016";"04.2016";1150000,00;33141,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Цитадельское";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471326841
"165998037";"Помещение";"78:10:0005105";98,9;"Договор купли-продажи";"04.2016";"04.2016";523676,61;5295,01;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Финский";"3";6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471326946
"88537042";"Помещение";"78:31:0001497";95,6;"Договор купли-продажи";"03.2016";"04.2016";2500000,00;26150,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Гончарная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471326967
"99679040";"Помещение";"78:12:0006305";33,6;"Договор купли-продажи";"04.2016";"04.2016";1938000,00;57678,57;;"Жилое помещение";;;;"Ипотека";17,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471326978
"85451037";"Помещение";"78:10:0005111";159,9;"Договор купли-продажи";"04.2016";"04.2016";800000,00;5003,13;"14/113";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Академика Лебедева";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471327063
"91703035";"Помещение";"78:40:0008460";477,9;"Договор купли-продажи";"04.2016";"04.2016";600000,00;1255,49;"19/301";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471327106
"10700602034";"Помещение";"78:14:0007610";39,9;"Договор купли-продажи";"04.2016";"04.2016";5500000,00;137844,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471327117
"12230091039";"Земельный участок";"78:36:1321503";566;"Договор купли-продажи";"03.2016";"04.2016";1840000,00;3250,88;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;"Парголово";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471327126
"63303036";"Помещение";"78:13:0007421";29,1;"Договор купли-продажи";"04.2016";"04.2016";2500000,00;85910,65;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471327136
"65101042";"Помещение";"78:31:0001429";125,5;"Договор купли-продажи";"04.2016";"04.2016";1500000,00;11952,19;"30/90";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"10-я Советская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471327139
"1068461004";"Земельный участок";"78:38:0011139";784;"Договор купли-продажи";"12.2015";"01.2016";11200000,00;14285,71;;"Земли населенных пунктов";;;;"Ипотека";;;"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471327159
"14291039";"Здание";"78:36:0005573";238,7;"Договор купли-продажи";"04.2016";"04.2016";151000000,00;632593,21;;"Нежилое помещение";;"1";;"Ипотека";;"Склад цемента";"40265564000";"Г.Санкт-Петербург";;;;"2-й Верхний";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471327160
"178694035";"Помещение";"78:40:0008341";42;"Договор купли-продажи";"12.2015";"01.2016";900000,00;21428,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471327172
"46678002";"Помещение";"78:37:0017113";50,5;"Договор купли-продажи";"04.2016";"04.2016";2460000,00;48712,87;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471327249
"10246609006";"Помещение";"78:42:0018304";36,2;"Договор купли-продажи";"04.2016";"04.2016";600000,00;16574,59;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471327254
"164490034";"Помещение";"78:14:0007680";54,3;"Договор купли-продажи";"03.2016";"04.2016";4000000,00;73664,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471327266
"106402041";"Помещение";"78:15:0008220";99,9;"Договор купли-продажи";"03.2016";"04.2016";1200000,00;12012,01;"30/69";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6471327339
"102164037";"Помещение";"78:10:0005539";65,6;"Договор купли-продажи";"12.2015";"01.2016";1000000,00;15243,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471327378
"72536002";"Помещение";"78:37:0017114";75,5;"Договор купли-продажи";"01.2016";"02.2016";900000,00;11920,53;"19/58";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471327552
"68704041";"Помещение";"78:15:0008301";47,2;"Договор купли-продажи";"04.2016";"04.2016";1400000,00;29661,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471327589
"141730040";"Помещение";"78:12:0006320";33,1;"Договор купли-продажи";"03.2016";"04.2016";430000,00;12990,94;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Пятилеток";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471327605
"84719005";"Помещение";"78:40:0020567";60,7;"Договор купли-продажи";"04.2016";"04.2016";2900000,00;47775,95;;"Жилое помещение";;;;"Ипотека";43,4;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Победы";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471327638
"87501042";"Помещение";"78:31:0001044";149,4;"Договор купли-продажи";"04.2016";"04.2016";1700000,00;11378,85;"10/82";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Восстания";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471327676
