"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"62993040";"Помещение";"78:12:0006344";45,7;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;21881,84;"16/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473166399
"204091000";"Помещение";"78:34:0412303";21,4;"Договор купли-продажи";"05.2016";"06.2016";2240000,00;104672,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473166413
"128247038";"Помещение";"78:34:0416002";54;"Договор купли-продажи";"05.2016";"06.2016";2900000,00;53703,70;;"Жилое помещение";;;;"Ипотека";29,2;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473166415
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1200000000,00;112211,41;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473166418
"51342041";"Помещение";"78:15:0843301";35,1;"Договор купли-продажи";"06.2016";"06.2016";1250000,00;35612,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473166423
"143249035";"Помещение";"78:40:0847101";45,9;"Договор купли-продажи";"05.2016";"06.2016";760000,00;16557,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Здоровцева";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473166425
"73803041";"Помещение";"78:15:0830101";60,7;"Договор купли-продажи";"05.2016";"06.2016";1500000,00;24711,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473166426
"113499036";"Помещение";"78:13:0007419";60,3;"Договор купли-продажи";"06.2016";"06.2016";1700000,00;28192,37;"1/60";"Жилое помещение";;;;"Ипотека";43,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473166440
"44514041";"Помещение";"78:15:0008201";113,4;"Договор купли-продажи";"05.2016";"06.2016";3400000,00;29982,36;"17/83";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473166446
"201598000";"Помещение";"78:31:0151502";37,4;"Договор купли-продажи";"05.2016";"06.2016";3604723,00;96382,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473166453
"204091000";"Помещение";"78:34:0412303";21,4;"Договор купли-продажи";"05.2016";"06.2016";2240000,00;104672,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473166461
"75944035";"Помещение";"78:40:0008319";51,1;"Договор купли-продажи";"06.2016";"06.2016";1900000,00;37182,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473166470
"10407003";"Помещение";"78:34:1031501";43,6;"Договор купли-продажи";"05.2016";"06.2016";1007770,00;23113,99;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Юрия Инге";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473166484
"10591522038";"Помещение";"78:34:0415601";41,7;"Договор купли-продажи";"06.2016";"06.2016";3000000,00;71942,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473166501
"10875800042";"Помещение";"78:31:0151502";93,9;"Договор купли-продажи";"05.2016";"06.2016";4000000,00;42598,51;;"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473166507
"62993040";"Помещение";"78:12:0006344";45,7;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;21881,84;"16/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473166513
"141633036";"Помещение";"78:13:0007305";59,4;"Договор купли-продажи";"06.2016";"06.2016";900000,00;15151,52;"19/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Боровая";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6473166520
"123624038";"Помещение";"78:34:0004286";45,9;"Договор купли-продажи";"06.2016";"06.2016";2500000,00;54466,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473166529
"62274040";"Помещение";"78:12:0006341";46,1;"Договор купли-продажи";"06.2016";"06.2016";2147000,00;46572,67;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473166544
"87925036";"Помещение";"78:13:0741401";51,8;"Договор купли-продажи";"05.2016";"06.2016";1450000,00;27992,28;"1/4";"Жилое помещение";;;;"Ипотека";35,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473166556
"134419032";"Помещение";"78:11:0006006";45,4;"Договор купли-продажи";"06.2016";"06.2016";2990000,00;65859,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473166562
"690327039";"Помещение";"78:36:0005524";34,1;"Договор купли-продажи";"06.2016";"06.2016";1500000,00;43988,27;;"Жилое помещение";;;;"Ипотека";17,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473166570
"176222035";"Помещение";"78:40:0008391";35,5;"Договор купли-продажи";"06.2016";"06.2016";1300000,00;36619,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473166575
"87845002";"Помещение";"78:37:1711901";50,9;"Договор купли-продажи";"06.2016";"06.2016";2825000,00;55500,98;"1/5";"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ижорского Батальона";"9";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473166598
"110260040";"Помещение";"78:12:0006342";45,3;"Договор купли-продажи";"06.2016";"06.2016";3150000,00;69536,42;;"Жилое помещение";;;;"Ипотека";27,9;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473166603
"137548032";"Помещение";"78:11:0006063";130,3;"Договор купли-продажи";"06.2016";"06.2016";1650000,00;12663,09;"24/83";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Среднеохтинский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473166606
"36983002";"Помещение";"78:37:0017116";69,5;"Договор купли-продажи";"06.2016";"06.2016";2300000,00;33093,53;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ижорского Батальона";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473166633
"107891000";"Помещение";"78:34:0415902";76,6;"Договор купли-продажи";"06.2016";"06.2016";7220000,00;94255,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473166644
"167277038";"Помещение";"78:34:0410903";30,6;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;65359,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473166647
"88422037";"Помещение";"78:10:0005170";80,4;"Договор купли-продажи";"06.2016";"06.2016";1200000,00;14925,37;"1/2";"Жилое помещение";;;;"Ипотека";56,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473166668
"147759036";"Помещение";"78:13:0007410";44,6;"Договор купли-продажи";"06.2016";"06.2016";1400000,00;31390,13;"2/4";"Жилое помещение";;;;"Ипотека";29,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473166671
"69511002";"Помещение";"78:37:0017210";130,7;"Договор купли-продажи";"06.2016";"06.2016";1070000,00;8186,69;"22/99";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Труда";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473166672
"120615037";"Помещение";"78:10:0005221";58,4;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;34246,58;"1/4";"Жилое помещение";;;;"Ипотека";26,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473166682
"62391040";"Помещение";"78:12:0634301";45,6;"Договор купли-продажи";"06.2016";"06.2016";1470000,00;32236,84;"1/3";"Жилое помещение";;;;"Ипотека";27,99;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473166686
"98052038";"Помещение";"78:34:0004107";59,6;"Договор купли-продажи";"05.2016";"06.2016";2200000,00;36912,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473166691
"139034036";"Помещение";"78:13:0007405";29,5;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;67796,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473166694
"11260681034";"Помещение";"78:14:0007686";33,8;"Договор купли-продажи";"05.2016";"06.2016";3000000,00;88757,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473166699
"10595313002";"Помещение";"78:37:1711101";32,8;"Договор купли-продажи";"04.2016";"06.2016";2000000,00;60975,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Павловская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473166706
"140859037";"Помещение";"78:10:0005537";32,4;"Договор купли-продажи";"06.2016";"06.2016";1800000,00;55555,56;;"Жилое помещение";;;;"Ипотека";17,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473166730
"66173035";"Помещение";"78:40:0008304";55;"Договор купли-продажи";"05.2016";"06.2016";1600000,00;29090,91;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"11";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473166736
"95858037";"Помещение";"78:10:0005535";60,4;"Договор купли-продажи";"05.2016";"06.2016";1016000,00;16821,19;"12/44";"Жилое помещение";;;;"Ипотека";43,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473166737
"45985037";"Помещение";"78:10:0005549";56,5;"Договор купли-продажи";"06.2016";"06.2016";2150000,00;38053,10;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473166751
"10506694040";"Помещение";"78:12:0630901";36,7;"Договор купли-продажи";"04.2016";"06.2016";2500000,00;68119,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473166757
"77139030";"Помещение";"78:32:0007503";51,2;"Договор купли-продажи";"06.2016";"06.2016";4350000,00;84960,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473166764
"128868042";"Помещение";"78:31:0001218";163,1;"Договор купли-продажи";"04.2016";"06.2016";1400000,00;8583,69;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Ковенский";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473166766
"50949031";"Помещение";"78:07:0003110";117,4;"Договор купли-продажи";"06.2016";"06.2016";5380000,00;45826,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подковырова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473166769
"145945038";"Помещение";"78:34:0413301";71,4;"Договор купли-продажи";"06.2016";"06.2016";5000000,00;70028,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473166773
"83338005";"Помещение";"78:40:2053502";68,7;"Договор купли-продажи";"06.2016";"06.2016";1500000,00;21834,06;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Победы";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473166774
"156754034";"Помещение";"78:14:0007691";74;"Договор купли-продажи";"06.2016";"06.2016";1100000,00;14864,86;;"Жилое помещение";;;;"Ипотека";43;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473166803
"68761037";"Помещение";"78:10:0005535";45,4;"Договор купли-продажи";"06.2016";"06.2016";500000,00;11013,22;;"Жилое помещение";;;;"Ипотека";26,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473166807
"96077035";"Помещение";"78:40:0008310";45,7;"Договор купли-продажи";"04.2015";"06.2016";3000000,00;65645,51;"1/4";"Жилое помещение";;;;"Ипотека";28,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473166810
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1000000000,00;93509,51;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473166831
"114561034";"Помещение";"78:14:0772303";73,8;"Договор купли-продажи";"05.2016";"06.2016";1750000,00;23712,74;"287/970";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473166832
"30777037";"Помещение";"78:10:0005550";61,9;"Договор купли-продажи";"06.2016";"06.2016";500000,00;8077,54;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6473166833
"181490036";"Помещение";"78:13:0007420";56,9;"Договор купли-продажи";"05.2016";"06.2016";4400000,00;77328,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473166836
"101772041";"Помещение";"78:15:0008431";54,8;"Договор купли-продажи";"05.2016";"06.2016";1266000,00;23102,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473166837
"10637100038";"Помещение";"78:34:0004155";55,1;"Договор купли-продажи";"05.2016";"06.2016";4000000,00;72595,28;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473166851
"148212040";"Помещение";"78:12:0007204";55,1;"Договор купли-продажи";"06.2016";"06.2016";1063309,00;19297,80;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473166852
"175878037";"Помещение";"78:10:0005212";59,8;"Договор купли-продажи";"06.2016";"06.2016";2350000,00;39297,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473166854
"41035041";"Помещение";"78:15:0008031";63,8;"Договор купли-продажи";"05.2016";"06.2016";2200000,00;34482,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Зои Космодемьянской";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473166863
"81055041";"Помещение";"78:15:0008403";49,3;"Договор купли-продажи";"06.2016";"06.2016";435000,00;8823,53;"1/2";"Жилое помещение";;;;"Ипотека";37,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473166891
"44543002";"Помещение";"78:37:0017111";54,5;"Договор купли-продажи";"06.2016";"06.2016";3250000,00;59633,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473166903
"10305804035";"Помещение";"78:40:0008341";39,4;"Договор купли-продажи";"05.2016";"06.2016";3550000,00;90101,52;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473166906
"202183000";"Помещение";"78:11:0005608";93;"Договор купли-продажи";"05.2016";"06.2016";3960000,00;42580,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473166913
"10672981034";"Помещение";"78:14:0007691";99,2;"Договор купли-продажи";"05.2016";"06.2016";7999000,00;80635,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"23";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473166917
"43923032";"Помещение";"78:11:0006041";50;"Договор купли-продажи";"05.2016";"06.2016";700000,00;14000,00;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473166923
"61349032";"Помещение";"78:11:0006081";44,7;"Договор купли-продажи";"05.2016";"06.2016";2240000,00;50111,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бестужевская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473166926
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1200000000,00;112211,41;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473166929
"244523038";"Помещение";"78:34:0004162";74,8;"Договор купли-продажи";"06.2016";"06.2016";1500000,00;20053,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473166939
"10594671038";"Помещение";"78:34:0412102";61,5;"Договор купли-продажи";"05.2016";"06.2016";5000000,00;81300,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"25";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473166947
"134137034";"Помещение";"78:14:0767801";28,3;"Договор купли-продажи";"05.2016";"06.2016";957000,00;33816,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473166951
"96342042";"Помещение";"78:31:0001625";272,1;"Договор купли-продажи";"05.2016";"06.2016";1030609,80;3787,61;"20/193";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загородный";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473166958
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1200000000,00;112211,41;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473166962
"168415037";"Помещение";"78:10:0005554";74;"Договор купли-продажи";"06.2016";"06.2016";4250000,00;57432,43;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Черкасова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473166965
"75835038";"Помещение";"78:34:0413401";79,4;"Договор купли-продажи";"06.2016";"06.2016";2500000,00;31486,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473166976
"184966036";"Помещение";"78:13:0007417";40,9;"Договор купли-продажи";"05.2016";"06.2016";2500000,00;61124,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473166986
