"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"250481000";"Помещение";"78:34:0412303";33,6;"Договор купли-продажи";"10.2016";"10.2016";2550000,00;75892,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477407119
"70804032";"Помещение";"78:11:0006109";60,7;"Договор купли-продажи";"10.2016";"10.2016";1696338,00;27946,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477407124
"122648038";"Помещение";"78:34:0414301";42,8;"Договор купли-продажи";"09.2016";"10.2016";2400000,00;56074,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477407126
"165037036";"Помещение";"78:13:0007436";229,1;"Договор купли-продажи";"10.2016";"10.2016";380000,00;1658,66;"12/144";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477407137
"73519032";"Помещение";"78:11:0006113";38,6;"Договор купли-продажи";"10.2016";"10.2016";1950000,00;50518,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477407168
"100312035";"Помещение";"78:40:0847602";45,2;"Договор купли-продажи";"10.2016";"10.2016";1320000,00;29203,54;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477407178
"10404669005";"Помещение";"78:40:0019282";47,3;"Договор купли-продажи";"10.2016";"10.2016";650000,00;13742,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";"Петродворец";"Парковая";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477407185
"123335035";"Помещение";"78:40:0847602";57,6;"Договор купли-продажи";"09.2016";"10.2016";500000,00;8680,56;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477407205
"60162030";"Помещение";"78:32:0001297";159,5;"Договор купли-продажи";"09.2016";"10.2016";1100000,00;6896,55;"20/116";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Декабристов";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477407233
"43238036";"Помещение";"78:13:0007414";49,9;"Договор купли-продажи";"10.2016";"10.2016";3500000,00;70140,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6477407262
"101090622004";"Помещение";"78:38:0011501";98,3;"Договор купли-продажи";"10.2016";"10.2016";2500000,00;25432,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Николая Соколова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6477407275
"10436270040";"Помещение";"78:12:0006309";51,5;"Договор купли-продажи";"10.2016";"10.2016";800000,00;15533,98;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"11";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6477407286
"133670036";"Помещение";"78:13:0007408";64,7;"Договор купли-продажи";"09.2016";"10.2016";500000,00;7727,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477407335
"46083036";"Помещение";"78:13:0007414";50,5;"Договор купли-продажи";"09.2016";"10.2016";453026,00;8970,81;"133/310";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477407374
"49054006";"Помещение";"78:42:0018111";38,7;"Договор купли-продажи";"10.2016";"10.2016";2848000,00;73591,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Оранжерейная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477407387
"631209039";"Помещение";"78:36:0005516";33,9;"Договор купли-продажи";"10.2016";"10.2016";1500000,00;44247,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477407398
"348273000";"Помещение";"78:31:0151502";63,4;"Договор купли-продажи";"09.2016";"10.2016";5733000,00;90425,87;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477407407
"51903002";"Помещение";"78:37:0017201";55,7;"Договор купли-продажи";"09.2016";"10.2016";1350000,00;24236,98;"1/2";"Жилое помещение";;;;"Ипотека";37,7;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Новгородская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477407410
"89110036";"Помещение";"78:13:0007412";44,8;"Договор купли-продажи";"10.2016";"10.2016";1050000,00;23437,50;"14/31";"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6477407429
"151409036";"Помещение";"78:13:0007407";56,8;"Договор купли-продажи";"10.2016";"10.2016";4300000,00;75704,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6477407442
"10556542038";"Помещение";"78:34:0415601";31,8;"Договор купли-продажи";"10.2016";"10.2016";1679953,00;52828,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6477407478
"10351979035";"Помещение";"78:40:0008341";55,1;"Договор купли-продажи";"09.2016";"10.2016";433026,00;7858,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6477407513
"10451989040";"Помещение";"78:12:0633702";71,2;"Договор купли-продажи";"10.2016";"10.2016";3000000,00;42134,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6477407518
"69100006";"Помещение";"78:42:0018217";394;"Договор купли-продажи";"06.2016";"07.2016";22000000,00;55837,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Московское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6477407524
"12227299039";"Помещение";"78:36:0013101";36,5;"Договор купли-продажи";"10.2016";"10.2016";1892218,00;51841,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"21";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477407553
"10914334040";"Помещение";"78:12:0006355";32,9;"Договор купли-продажи";"09.2016";"10.2016";2391231,00;72681,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477407563
"156565034";"Помещение";"78:14:0007547";43,6;"Договор купли-продажи";"09.2016";"10.2016";1800000,00;41284,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477407567
"44292002";"Помещение";"78:37:0017111";55,3;"Договор купли-продажи";"09.2016";"10.2016";2500000,00;45207,96;"1/2";"Жилое помещение";;;;"Ипотека";42;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477407587
"403030";"Здание";"78:32:0001167";608;"Договор купли-продажи";"08.2016";"10.2016";21260000,00;34967,11;;"Нежилое помещение";;"3";;"Ипотека";;"офис";"40262561000";"Г.Санкт-Петербург";;;;"Английский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477407646
"60162030";"Помещение";"78:32:0001297";159,5;"Договор купли-продажи";"09.2016";"10.2016";1100000,00;6896,55;"20/116";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Декабристов";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477407651
"38956033";"Помещение";"78:06:0002201";36,2;"Договор купли-продажи";"09.2016";"10.2016";1995000,00;55110,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477407653
"78246031";"Помещение";"78:07:0003010";140,4;"Договор купли-продажи";"09.2016";"10.2016";712263,00;5073,10;"133/970";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Куйбышева";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477407688
"38897032";"Помещение";"78:11:0006063";60,6;"Договор купли-продажи";"10.2016";"10.2016";2900000,00;47854,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Цимлянская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6477407709
"113255042";"Помещение";"78:31:0001691";116;"Договор купли-продажи";"09.2016";"10.2016";1350000,00;11637,93;"24/73";"Жилое помещение";;;;"Ипотека";73,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Марата";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6477407713
"10211962006";"Земельный участок";"78:42:0015106";71704;"Договор дарения";"02.2016";"02.2016";99922900,00;1393,55;;"Земли населенных пунктов";;;;"Без обременения";;;"40294559000";"Г.Санкт-Петербург";;;"Шушары";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6477407751
"178757000";"Помещение";"78:06:0002059";81;"Договор купли-продажи";"09.2016";"10.2016";4500000,00;55555,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477407768
"151409036";"Помещение";"78:13:0007407";56,8;"Договор купли-продажи";"10.2016";"10.2016";4300000,00;75704,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6477407784
"122648038";"Помещение";"78:34:0414301";42,8;"Договор купли-продажи";"09.2016";"10.2016";2400000,00;56074,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477407787
"160485000";"Земельный участок";"78:32:0001167";306;"Договор купли-продажи";"08.2016";"10.2016";23340000,00;76274,51;;"Земли населенных пунктов";;;;"Ипотека";;;"40262561000";"Г.Санкт-Петербург";;;;"Английский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477407826
"45717002";"Помещение";"78:37:0017111";31;"Договор купли-продажи";"07.2016";"08.2016";630000,00;20322,58;"1/2";"Жилое помещение";;;;"Ипотека";17,1;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477407837
"94345034";"Помещение";"78:14:0007672";55,8;"Договор купли-продажи";"09.2016";"09.2016";700000,00;12544,80;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477407847
"30744037";"Помещение";"78:10:0005550";45,3;"Договор купли-продажи";"10.2016";"10.2016";2000000,00;44150,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6477407859
"76051040";"Помещение";"78:12:0006303";59,1;"Договор купли-продажи";"10.2016";"10.2016";1225000,00;20727,58;"6/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Евдокима Огнева";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477407868
"141543037";"Помещение";"78:10:0005551";30,8;"Договор купли-продажи";"09.2016";"10.2016";800000,00;25974,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477407899
"77893031";"Помещение";"78:07:0003008";203,4;"Договор купли-продажи";"03.2016";"04.2016";567899,40;2792,03;"420/1429";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Куйбышева";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477407951
"184498037";"Помещение";"78:10:0005218";58,8;"Договор купли-продажи";"09.2016";"10.2016";1300000,00;22108,84;;"Жилое помещение";;;;"Ипотека";44,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477407958
"179737037";"Помещение";"78:10:0005217";45,3;"Договор купли-продажи";"09.2016";"10.2016";1200000,00;26490,07;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477407962
"144557040";"Помещение";"78:12:0007161";44,8;"Договор купли-продажи";"10.2016";"10.2016";700000,00;15625,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"2-й Рабфаковский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477407980
"63567002";"Помещение";"78:37:1710403";93;"Договор купли-продажи";"07.2016";"07.2016";1279000,00;13752,69;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Советский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477408001
"158197036";"Помещение";"78:13:0007407";57;"Договор купли-продажи";"10.2016";"10.2016";1300000,00;22807,02;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477408013
"289671000";"Помещение";"78:14:0007517";73,8;"Договор купли-продажи";"08.2016";"10.2016";6920000,00;93766,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477408023
"747088039";"Помещение";"78:36:0013255";40,5;"Договор купли-продажи";"10.2016";"10.2016";1140000,00;28148,15;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6477408030
"648976039";"Помещение";"78:36:0005515";74,4;"Договор купли-продажи";"09.2016";"10.2016";3650000,00;49059,14;;"Жилое помещение";;;;"Ипотека";49,32;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энгельса";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477408074
"123335035";"Помещение";"78:40:0847602";57,6;"Договор купли-продажи";"09.2016";"10.2016";500000,00;8680,56;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477408106
"30904002";"Помещение";"78:37:1711202";49,1;"Договор купли-продажи";"10.2016";"10.2016";1670000,00;34012,22;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Заводской";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477408108
"11595541040";"Помещение";"78:12:0006355";66,6;"Договор купли-продажи";"09.2016";"10.2016";1500000,00;22522,52;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477408159
"97051038";"Помещение";"78:34:0410501";28,9;"Договор купли-продажи";"09.2016";"10.2016";2256000,00;78062,28;;"Жилое помещение";;;;"Ипотека";15,1;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6477408176
"278552000";"Помещение";"78:34:0412102";70,3;"Договор купли-продажи";"10.2016";"10.2016";3600000,00;51209,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477408192
"40663033";"Помещение";"78:06:0002202";39,7;"Договор купли-продажи";"09.2016";"10.2016";2047000,00;51561,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6477408257
"104108035";"Помещение";"78:40:0008479";40,7;"Договор купли-продажи";"09.2016";"10.2016";2000000,00;49140,05;"1/2";"Жилое помещение";;;;"Ипотека";24,25;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6477408268
"76051040";"Помещение";"78:12:0006303";59,1;"Договор купли-продажи";"10.2016";"10.2016";1225000,00;20727,58;"6/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Евдокима Огнева";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477408302
"86464033";"Помещение";"78:06:0002020";297,9;"Договор купли-продажи";"09.2016";"10.2016";3859872,60;12956,94;"155/187";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Большой В.О.";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477408308
"74485030";"Помещение";"78:32:0001631";127,2;"Договор купли-продажи";"10.2016";"10.2016";1312500,00;10318,40;"20/90";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Можайская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6477408316
"48634002";"Помещение";"78:37:1711202";58,8;"Договор купли-продажи";"10.2016";"10.2016";3153026,00;53622,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6477408338
"34922033";"Помещение";"78:06:0002064";33,9;"Договор купли-продажи";"02.2016";"02.2016";475000,00;14011,80;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"КИМа";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6477408388
"10321084035";"Помещение";"78:40:0008307";64,2;"Договор купли-продажи";"09.2016";"10.2016";1650000,00;25700,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6477408431
"97156041";"Помещение";"78:15:0008301";64,8;"Договор купли-продажи";"08.2016";"08.2016";700000,00;10802,47;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6477408444
"51903002";"Помещение";"78:37:0017201";55,7;"Договор купли-продажи";"09.2016";"10.2016";1350000,00;24236,98;"1/2";"Жилое помещение";;;;"Ипотека";37,7;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Новгородская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477408522
"65682006";"Помещение";"78:42:0016219";30,8;"Договор купли-продажи";"09.2016";"10.2016";1350000,00;43831,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Гуммолосаровская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477408524
"11516444039";"Помещение";"78:36:0005309";94,6;"Договор купли-продажи";"10.2016";"10.2016";4999000,00;52843,55;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Железнодорожный";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477408527
"184732000";"Помещение";"78:06:0002059";64,6;"Договор купли-продажи";"09.2016";"10.2016";2600000,00;40247,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477408534
"741944039";"Помещение";"78:36:0536801";117,6;"Договор купли-продажи";"06.2016";"06.2016";1282976,46;10909,66;;"Жилое помещение";;;;"Ипотека";73,9;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Пархоменко";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6477408541
"61165040";"Помещение";"78:12:0006303";76,8;"Договор купли-продажи";"10.2016";"10.2016";960000,00;12500,00;"12/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6477408573
"260938000";"Помещение";"78:14:0007610";20,7;"Договор купли-продажи";"06.2016";"08.2016";925000,00;44685,99;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477408625
"80784041";"Помещение";"78:15:0008406";22,6;"Договор купли-продажи";"09.2016";"10.2016";1698000,00;75132,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477408627
"741944039";"Помещение";"78:36:0536801";117,6;"Договор купли-продажи";"06.2016";"06.2016";1930000,00;16411,56;;"Жилое помещение";;;;"Ипотека";73,9;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Пархоменко";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6477408628
"49404036";"Помещение";"78:13:0007430";38,3;"Договор купли-продажи";"10.2016";"10.2016";850000,00;22193,21;;"Жилое помещение";;;;"Ипотека";19,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6477408633
