"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"90342031";"Помещение";"78:07:0003151";303,1;"Договор купли-продажи";"11.2016";"11.2016";862500,00;2845,60;"166/2202";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481794814
"140556036";"Помещение";"78:13:0007419";52;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;19230,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белы Куна";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6481794830
"721803039";"Помещение";"78:36:0005357";93,8;"Договор купли-продажи";"11.2016";"11.2016";3000000,00;31982,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Рашетова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481794836
"114130038";"Помещение";"78:34:0004105";55,4;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;45126,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481794839
"49454031";"Помещение";"78:07:0003045";204,6;"Договор купли-продажи";"11.2016";"11.2016";450000,00;2199,41;"149/1535";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288561000";"Г.Санкт-Петербург";;;"Ленинград";"Блохина";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481794848
"138587035";"Помещение";"78:40:0008312";44,1;"Договор купли-продажи";"11.2016";"11.2016";2982000,00;67619,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481794852
"75718030";"Помещение";"78:32:0001061";61;"Договор купли-продажи";"10.2016";"11.2016";3600000,00;59016,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481794853
"106292035";"Помещение";"78:40:0008480";58,2;"Договор купли-продажи";"11.2016";"11.2016";1200000,00;20618,56;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6481794859
"137077038";"Помещение";"78:34:0004223";39;"Договор купли-продажи";"11.2016";"11.2016";1050000,00;26923,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6481794872
"258546038";"Помещение";"78:34:0412102";68,5;"Договор купли-продажи";"11.2016";"11.2016";800000,00;11678,83;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"7";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481794874
"10708158034";"Помещение";"78:14:0007645";35;"Договор купли-продажи";"11.2016";"11.2016";2800000,00;80000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Юрия Гагарина";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481794886
"670836039";"Помещение";"78:36:0005529";65,2;"Договор купли-продажи";"11.2016";"11.2016";1580000,00;24233,13;"7/47";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Есенина";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481794892
"188036036";"Помещение";"78:13:0732102";436,3;"Договор купли-продажи";"11.2016";"11.2016";500000,00;1146,00;"7/308";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Мгинская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481794905
"125354037";"Помещение";"78:10:0005539";51,2;"Договор купли-продажи";"11.2016";"11.2016";1300000,00;25390,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481794907
"11488443039";"Помещение";"78:36:0013101";40,7;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;61425,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481794915
"41433005";"Земельный участок";"78:40:0019317";1600;"Договор купли-продажи";"11.2016";"11.2016";4662000,00;2913,75;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Кооперативная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481794918
"10957912039";"Земельный участок";"78:36:0013101";45793;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;54,59;"Доля в праве общей долевой собственности пропорциональна размеру общей площади квартиры № 2432";"Земли населенных пунктов";;;;"Ипотека";;;"40265558000";"Г.Санкт-Петербург";;;;"4-й Верхний";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6481794929
"103696042";"Помещение";"78:31:0001487";68,2;"Договор купли-продажи";"10.2016";"11.2016";3000000,00;43988,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Конная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481794947
"34551041";"Помещение";"78:15:0008103";51,1;"Договор купли-продажи";"10.2016";"11.2016";3680000,00;72015,66;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276567000";"Г.Санкт-Петербург";;;;"Двинская";"12";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481794951
"50022036";"Помещение";"78:13:0007414";61,8;"Договор купли-продажи";"11.2016";"11.2016";1400000,00;22653,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481794954
"10701321034";"Помещение";"78:14:0007610";16,1;"Договор купли-продажи";"10.2016";"11.2016";1947000,00;120931,68;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481794957
"50022036";"Помещение";"78:13:0007414";61,8;"Договор купли-продажи";"11.2016";"11.2016";1400000,00;22653,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481794959
"11657126037";"Помещение";"78:10:0514301";36,8;"Договор купли-продажи";"11.2016";"11.2016";2000000,00;54347,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Сибирская";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481794971
"150436037";"Помещение";"78:10:0005537";46,9;"Договор купли-продажи";"11.2016";"11.2016";3080000,00;65671,64;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481794975
"10331843041";"Помещение";"78:15:0008410";39,1;"Договор купли-продажи";"10.2016";"11.2016";4200000,00;107416,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6481794978
"10220570006";"Помещение";"78:42:0018304";43,9;"Договор купли-продажи";"11.2016";"11.2016";800000,00;18223,23;"2/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6481794980
"68103033";"Помещение";"78:06:0002204";80,9;"Договор купли-продажи";"11.2016";"11.2016";5500000,00;67985,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263564000";"Г.Санкт-Петербург";;;;"Мичманская";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6481794982
"161253034";"Помещение";"78:14:0767804";39,4;"Договор купли-продажи";"10.2016";"11.2016";2000000,00;50761,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481794985
"143165037";"Помещение";"78:10:0005211";30,3;"Договор купли-продажи";"11.2016";"11.2016";2400000,00;79207,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481794986
"58216037";"Помещение";"78:10:0005209";42,8;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;58411,22;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6481794988
"34893002";"Помещение";"78:37:0017501";42,2;"Договор купли-продажи";"11.2016";"11.2016";2080000,00;49289,10;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Южная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481794997
"49797030";"Помещение";"78:32:0008008";75,1;"Договор купли-продажи";"10.2016";"11.2016";750000,00;9986,68;"17/60";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Бумажная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481795002
"73848036";"Помещение";"78:13:0007443";69,9;"Договор купли-продажи";"10.2016";"11.2016";2560000,00;36623,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Моравский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481795023
"223117000";"Помещение";"78:40:0008339";46,5;"Договор купли-продажи";"10.2016";"11.2016";3800000,00;81720,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481795031
"670836039";"Помещение";"78:36:0005529";65,2;"Договор купли-продажи";"04.2016";"04.2016";2000000,00;30674,85;"17/47";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Есенина";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481795034
"81703042";"Помещение";"78:31:0001484";119,7;"Договор купли-продажи";"11.2016";"11.2016";1350000,00;11278,20;"29/75";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Херсонская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6481795040
"10670432034";"Помещение";"78:14:0007681";32,5;"Договор купли-продажи";"10.2016";"11.2016";2700000,00;83076,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481795042
"10823290040";"Помещение";"78:12:0630901";56,7;"Договор купли-продажи";"11.2016";"11.2016";3000000,00;52910,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481795045
"258546038";"Помещение";"78:34:0412102";68,5;"Договор купли-продажи";"11.2016";"11.2016";800000,00;11678,83;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"7";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481795049
"10220570006";"Помещение";"78:42:0018304";43,9;"Договор купли-продажи";"11.2016";"11.2016";800000,00;18223,23;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6481795066
"258619000";"Помещение";"78:14:0007610";80,2;"Договор купли-продажи";"10.2016";"11.2016";5850000,00;72942,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481795068
"158795038";"Помещение";"78:34:0412501";106,5;"Договор купли-продажи";"06.2010";"11.2016";6500000,00;61032,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6481795077
"150051040";"Помещение";"78:12:0630801";77,1;"Договор купли-продажи";"11.2016";"11.2016";1800000,00;23346,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481795083
"148142036";"Помещение";"78:13:0007410";44,8;"Договор купли-продажи";"11.2016";"11.2016";2550000,00;56919,64;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481795085
"28005036";"Помещение";"78:13:0007414";44,7;"Договор купли-продажи";"11.2016";"11.2016";1331000,00;29776,29;"15/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296564000";"Г.Санкт-Петербург";;;;"Альпийский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481795092
"427021000";"Помещение";"78:34:0412104";25,6;"Договор купли-продажи";"10.2016";"11.2016";1074000,00;41953,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481795096
"62445031";"Помещение";"78:07:0003106";55;"Договор купли-продажи";"10.2016";"10.2016";3000000,00;54545,45;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288565000";"Г.Санкт-Петербург";;;;"Шамшева";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481795104
"122526034";"Помещение";"78:14:0007645";42,3;"Договор купли-продажи";"11.2016";"11.2016";763000,00;18037,83;"9/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481795105
"10987552038";"Помещение";"78:34:0004229";248,7;"Договор купли-продажи";"11.2016";"11.2016";3000000,00;12062,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"1-я Утиная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481795114
"42180006";"Помещение";"78:42:1810202";66,6;"Договор купли-продажи";"11.2016";"11.2016";3700000,00;55555,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481795118
"63526033";"Помещение";"78:06:0002056";56,7;"Договор купли-продажи";"10.2016";"11.2016";5040000,00;88888,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"16-я В.О.";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6481795119
"10812122040";"Помещение";"78:12:0630901";35,8;"Договор купли-продажи";"10.2016";"11.2016";3000000,00;83798,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481795122
"165747034";"Помещение";"78:14:0007693";44,4;"Договор купли-продажи";"11.2016";"11.2016";4000000,00;90090,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481795125
"94035035";"Помещение";"78:40:0008309";60,4;"Договор купли-продажи";"11.2016";"11.2016";4000000,00;66225,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481795128
"333646000";"Помещение";"78:36:0013101";41,4;"Договор купли-продажи";"10.2016";"11.2016";2660000,00;64251,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481795130
"95008032";"Помещение";"78:11:0006105";72,3;"Договор купли-продажи";"11.2016";"11.2016";2300000,00;31811,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481795133
"98331041";"Помещение";"78:15:0008301";64,1;"Договор купли-продажи";"10.2016";"11.2016";1629000,00;25413,42;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481795138
"221898040";"Помещение";"78:12:0632301";41,6;"Договор купли-продажи";"11.2016";"11.2016";3600000,00;86538,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481795139
"664236039";"Помещение";"78:36:0005355";35,6;"Договор купли-продажи";"10.2016";"11.2016";1350000,00;37921,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Дрезденская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481795140
"227477000";"Помещение";"78:40:0008339";34,7;"Договор купли-продажи";"08.2016";"11.2016";3000000,00;86455,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481795145
"653639039";"Помещение";"78:36:0005533";46,5;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;53763,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481795149
"63582040";"Помещение";"78:12:0006344";45,7;"Договор купли-продажи";"11.2016";"11.2016";2000000,00;43763,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481795160
"255427000";"Помещение";"78:32:0007503";31,5;"Договор купли-продажи";"11.2016";"11.2016";3500000,00;111111,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Обводного канала";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481795166
"10135549006";"Помещение";"78:42:0018238";42,4;"Договор купли-продажи";"09.2016";"11.2016";1600000,00;37735,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Красносельское";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481795168
"248568038";"Помещение";"78:34:0415601";69,2;"Договор купли-продажи";"10.2016";"11.2016";1326339,00;19166,75;"8/35";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481795176
"321924000";"Помещение";"78:07:0003170";86,9;"Договор купли-продажи";"08.2016";"11.2016";3413500,00;39280,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Медиков";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481795179
"150436037";"Помещение";"78:10:0005537";46,9;"Договор купли-продажи";"11.2016";"11.2016";3080000,00;65671,64;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481795180
"89183040";"Помещение";"78:12:0631502";65,3;"Договор купли-продажи";"10.2016";"11.2016";1000000,00;15313,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6481795204
"331562000";"Помещение";"78:31:0151502";43,7;"Договор купли-продажи";"09.2016";"11.2016";2877261,00;65841,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481795214
"11404130035";"Помещение";"78:40:0008341";36,6;"Договор купли-продажи";"09.2016";"11.2016";3000000,00;81967,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481795217
"66642040";"Помещение";"78:12:0007147";45,8;"Договор купли-продажи";"11.2016";"11.2016";400000,00;8733,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481795228
"178498036";"Помещение";"78:13:0007416";86;"Договор купли-продажи";"11.2016";"11.2016";11300000,00;131395,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481795239
"10143902031";"Помещение";"78:07:0003095";81,4;"Договор купли-продажи";"12.2015";"01.2016";4625000,00;56818,18;;"Нежилое помещение";;;;"Ипотека";;"помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481795240
"82962036";"Помещение";"78:13:0007418";60,3;"Договор купли-продажи";"11.2016";"11.2016";5015000,00;83167,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пражская";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481795258
"144679032";"Помещение";"78:11:0006103";468;"Договор купли-продажи";"10.2016";"11.2016";490215,00;1047,47;"6/284";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481795261
"173171035";"Помещение";"78:40:0009064";81,1;"Договор купли-продажи";"11.2016";"11.2016";780000,00;9617,76;"17/52";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Гатчинское";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481795265
"11847509038";"Помещение";"78:34:0410802";44,6;"Договор купли-продажи";"12.2015";"01.2016";5214000,00;116905,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481795272
