"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"36285030";"Помещение";"78:32:0001657";91,8;"Договор купли-продажи";"09.2016";"09.2016";1280000,00;13943,36;"17/58";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Рижский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476416035
"223069000";"Помещение";"78:40:0008339";38,4;"Договор купли-продажи";"08.2016";"09.2016";3456300,00;90007,81;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476416042
"117895042";"Помещение";"78:31:0001699";64,3;"Договор купли-продажи";"08.2014";"09.2016";8400000,00;130637,64;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298566000";"Г.Санкт-Петербург";;;;"Разъезжая";"этаж цокольный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476416047
"11608247040";"Помещение";"78:12:0631901";23,4;"Договор купли-продажи";"09.2016";"09.2016";2899000,00;123888,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Союзный";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476416055
"11215495032";"Помещение";"78:11:0006102";40,4;"Договор купли-продажи";"09.2016";"09.2016";2350000,00;58168,32;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476416063
"112355042";"Помещение";"78:31:0001049";108,1;"Договор купли-продажи";"09.2016";"09.2016";2000000,00;18501,39;"314/707";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Марата";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476416067
"118454041";"Помещение";"78:15:0008436";87,8;"Договор купли-продажи";"08.2016";"09.2016";1312000,00;14943,05;"17/64";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476416073
"34402032";"Помещение";"78:11:0006111";56,9;"Договор купли-продажи";"09.2016";"09.2016";1200000,00;21089,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476416076
"174079035";"Помещение";"78:40:0008341";38,4;"Договор купли-продажи";"09.2016";"09.2016";500000,00;13020,83;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476416079
"36152002";"Помещение";"78:37:0017501";45,7;"Договор купли-продажи";"08.2016";"09.2016";1005123,80;21993,96;;"Жилое помещение";;;;"Ипотека";29,51;"Квартира";"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Южная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476416080
"10422713037";"Помещение";"78:10:0005136";34,5;"Договор купли-продажи";"08.2016";"09.2016";2750000,00;79710,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476416082
"279616000";"Помещение";"78:36:0005007";48,6;"Договор купли-продажи";"08.2016";"09.2016";2000000,00;41152,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265561000";"Г.Санкт-Петербург";;;;"Выборгская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476416099
"216378038";"Помещение";"78:34:0004165";43,6;"Договор купли-продажи";"09.2016";"09.2016";1250000,00;28669,72;;"Жилое помещение";;;;"Ипотека";20,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476416100
"87509036";"Помещение";"78:13:0007412";44,6;"Договор купли-продажи";"08.2016";"09.2016";2270000,00;50896,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476416104
"171956037";"Помещение";"78:10:0005211";62,2;"Договор купли-продажи";"08.2016";"09.2016";2100000,00;33762,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476416109
"58727031";"Помещение";"78:07:0003091";116,2;"Договор купли-продажи";"09.2016";"09.2016";3200000,00;27538,73;"437/1554";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476416125
"149218032";"Помещение";"78:11:0600302";194,9;"Договор купли-продажи";"08.2016";"09.2016";316403,40;1623,41;"12/118";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Заневский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476416131
"50693041";"Помещение";"78:15:0843201";46,5;"Договор купли-продажи";"08.2016";"09.2016";2500000,00;53763,44;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476416140
"10448387037";"Помещение";"78:10:0005202";82,5;"Договор купли-продажи";"10.2011";"09.2016";2000000,00;24242,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Непокорённых";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476416148
"218108037";"Помещение";"78:10:0005553";58,6;"Договор купли-продажи";"09.2016";"09.2016";2500000,00;42662,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"24";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476416150
"270494000";"Помещение";"78:14:0007517";73,9;"Договор купли-продажи";"08.2016";"09.2016";7000000,00;94722,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476416152
"94250035";"Помещение";"78:40:0008309";43,9;"Договор купли-продажи";"08.2016";"09.2016";1100000,00;25056,95;;"Жилое помещение";;;;"Ипотека";26,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476416171
"10437545037";"Помещение";"78:10:0005202";69,8;"Договор купли-продажи";"07.2011";"09.2016";1934500,00;27714,90;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Непокорённых";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476416175
"157186040";"Помещение";"78:12:0006310";46,7;"Договор купли-продажи";"09.2016";"09.2016";1500000,00;32119,91;;"Жилое помещение";;;;"Ипотека";27,17;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476416182
"8212039";"Здание";"78:36:0005507";936,5;"Договор купли-продажи";"08.2016";"09.2016";70000000,00;74746,40;;"Нежилое помещение";;"1";;"Ипотека";;"Нежилое здание";"40265566000";"Г.Санкт-Петербург";;;;"Прокофьева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476416184
"10341158035";"Помещение";"78:40:0900307";58;"Договор купли-продажи";"08.2016";"09.2016";1942000,00;33482,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Геологическая";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476416188
"69172042";"Помещение";"78:31:0001426";65,8;"Договор купли-продажи";"09.2016";"09.2016";4840000,00;73556,23;;"Жилое помещение";;;;"Ипотека";45,8;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"8-я Советская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476416196
"12226934039";"Помещение";"78:36:0013101";25,3;"Договор купли-продажи";"09.2016";"09.2016";1500000,00;59288,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476416198
"43198037";"Помещение";"78:10:0522301";44,9;"Договор купли-продажи";"08.2016";"09.2016";1200000,00;26726,06;"3/5";"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476416200
"66557005";"Помещение";"78:40:0019358";33,1;"Договор купли-продажи";"04.2008";"09.2016";2100000,00;63444,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Шахматова";"7";6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476416205
"10543041038";"Помещение";"78:34:0004009";114,8;"Договор купли-продажи";"09.2016";"09.2016";9000000,00;78397,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Земледельческая";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476416206
"62587037";"Помещение";"78:10:0005211";30,7;"Договор купли-продажи";"09.2016";"09.2016";2600000,00;84690,55;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476416214
"12011000";"Помещение";"78:34:0415902";83,1;"Договор купли-продажи";"08.2016";"09.2016";1850000,00;22262,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"21";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476416215
"10188254006";"Помещение";"78:42:0018304";38,4;"Договор купли-продажи";"08.2016";"09.2016";1300000,00;33854,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476416218
"138332032";"Помещение";"78:11:0006052";31,1;"Договор купли-продажи";"09.2016";"09.2016";1920500,40;61752,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Среднеохтинский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476416221
"75355036";"Помещение";"78:13:0007445";35,4;"Договор купли-продажи";"09.2016";"09.2016";453026,00;12797,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476416223
"139887038";"Помещение";"78:34:0412601";58,4;"Договор купли-продажи";"08.2016";"09.2016";760000,00;13013,70;"10/37";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476416225
"690086039";"Помещение";"78:36:0005527";38,1;"Договор купли-продажи";"09.2016";"09.2016";1850000,00;48556,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476416228
"8211039";"Здание";"78:36:0005507";2336,1;"Договор купли-продажи";"08.2016";"09.2016";70000000,00;29964,47;;"Нежилое помещение";;"2 (1-2)";;"Ипотека";;"Нежилое здание";"40265566000";"Г.Санкт-Петербург";;;;"Прокофьева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476416231
"103450037";"Помещение";"78:10:0005543";32,8;"Договор купли-продажи";"08.2016";"09.2016";2000000,00;60975,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476416247
"238241000";"Помещение";"78:14:0007642";106,2;"Договор купли-продажи";"06.2016";"09.2016";8800000,00;82862,52;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476416250
"11512692039";"Помещение";"78:36:0013101";37,9;"Договор купли-продажи";"08.2016";"09.2016";600000,00;15831,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"21";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476416265
"111452032";"Помещение";"78:11:0006148";44,8;"Договор купли-продажи";"09.2016";"09.2016";500000,00;11160,71;"9/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476416266
"53281042";"Помещение";"78:31:0001184";122,4;"Договор купли-продажи";"12.2012";"09.2016";7260000,00;59313,73;;"Жилое помещение";;;;"Без обременения";;"Квартира";"40298561000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Конюшенная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476416274
"223069000";"Помещение";"78:40:0008339";38,4;"Договор купли-продажи";"08.2016";"09.2016";3456300,00;90007,81;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476416284
"718837039";"Помещение";"78:36:0005504";79,1;"Договор купли-продажи";"09.2016";"09.2016";3600000,00;45512,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476416295
"123608036";"Помещение";"78:13:0007434";50,4;"Договор купли-продажи";"09.2016";"09.2016";2500000,00;49603,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ярослава Гашека";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6476416296
"149214032";"Помещение";"78:11:0600302";185,1;"Договор купли-продажи";"09.2013";"09.2016";1224283,00;6614,17;"9/120";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Заневский";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476416299
"11067217039";"Помещение";"78:36:0013101";38,3;"Договор купли-продажи";"08.2016";"09.2016";800000,00;20887,73;;"Жилое помещение";;;;"Ипотека";;"квартира";"40265558000";"Г.Санкт-Петербург";;;;"Валерия Гаврилина";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476416301
"152543036";"Помещение";"78:13:0741401";33,9;"Договор купли-продажи";"09.2016";"09.2016";1300000,00;38348,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476416305
"40879032";"Помещение";"78:11:0006024";59,1;"Договор купли-продажи";"09.2016";"09.2016";3050000,00;51607,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шаумяна";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476416310
"156439032";"Помещение";"78:11:0006042";273;"Договор купли-продажи";"07.2016";"09.2016";9900000,00;36263,74;;"Нежилое помещение";;;;"Ипотека";;"нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476416344
"126660037";"Помещение";"78:10:0005535";50,2;"Договор купли-продажи";"09.2016";"09.2016";3790000,00;75498,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476416350
"30571004";"Помещение";"78:38:0021302";57,1;"Договор купли-продажи";"09.2016";"09.2016";2840000,00;49737,30;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40281554000";"Г.Санкт-Петербург";;;"Песочный";"Белоостровское";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476416353
"10233326006";"Помещение";"78:42:0018304";34,4;"Договор купли-продажи";"08.2016";"09.2016";2544000,00;73953,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476416355
"10452216037";"Помещение";"78:10:0005548";62,7;"Договор купли-продажи";"09.2016";"09.2016";2400000,00;38277,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476416361
"64197041";"Помещение";"78:15:0008052";55,1;"Договор купли-продажи";"08.2016";"09.2016";3000000,00;54446,46;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476416362
"94521038";"Помещение";"78:34:0414401";59,4;"Договор купли-продажи";"09.2016";"09.2016";3600000,00;60606,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476416363
"157830036";"Помещение";"78:13:0007426";60,6;"Договор купли-продажи";"09.2016";"09.2016";3700000,00;61056,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476416369
"257573000";"Помещение";"78:07:0003170";65;"Договор купли-продажи";"08.2016";"09.2016";8000000,00;123076,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Медиков";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476416382
"722782039";"Помещение";"78:36:0552301";87,4;"Договор купли-продажи";"09.2016";"09.2016";3600000,00;41189,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476416391
"68664035";"Помещение";"78:40:0847602";31,1;"Договор купли-продажи";"09.2016";"09.2016";2344000,00;75369,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лётчика Пилютова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476416395
"78780006";"Помещение";"78:42:0018110";54;"Договор купли-продажи";"09.2016";"09.2016";500000,00;9259,26;"12/31";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Софийский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476416402
"81604034";"Помещение";"78:14:0007664";32,2;"Договор купли-продажи";"09.2016";"09.2016";2380000,00;73913,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476416421
"27775036";"Помещение";"78:13:0007415";47;"Договор купли-продажи";"09.2016";"09.2016";2478788,00;52740,17;;"Жилое помещение";;;;"Ипотека";27,5;"Квартира";"40296564000";"Г.Санкт-Петербург";;;;"Альпийский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476416422
"104324040";"Помещение";"78:12:0714002";81,1;"Договор купли-продажи";"09.2016";"09.2016";3100000,00;38224,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476416427
"615486039";"Помещение";"78:36:0005366";31,5;"Договор купли-продажи";"07.2016";"09.2016";1900000,00;60317,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тореза";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476416438
"192784037";"Помещение";"78:10:0005547";225,4;"Договор купли-продажи";"09.2016";"09.2016";453026,00;2009,88;"11/135";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476416445
"686089039";"Помещение";"78:36:0005505";60;"Договор купли-продажи";"09.2016";"09.2016";2000000,00;33333,33;;"Жилое помещение";;;;"Ипотека";42,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476416446
"10935137040";"Помещение";"78:12:0006303";61,6;"Договор купли-продажи";"08.2016";"09.2016";1930000,00;31331,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476416447
"52149042";"Помещение";"78:31:0001221";86,6;"Договор купли-продажи";"08.2016";"09.2016";1347261,00;15557,29;"9/47";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Поварской";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476416449
"221694000";"Помещение";"78:34:0415902";26,4;"Договор купли-продажи";"08.2016";"09.2016";1794000,00;67954,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476416459
"50693041";"Помещение";"78:15:0843201";46,5;"Договор купли-продажи";"08.2016";"09.2016";2500000,00;53763,44;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476416465
"84571040";"Помещение";"78:12:0714001";100,9;"Договор купли-продажи";"09.2016";"09.2016";1360000,00;13478,69;"18/74";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285562000";"Г.Санкт-Петербург";;;;"Ивановская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476416473
"57602032";"Помещение";"78:11:0006079";30,8;"Договор купли-продажи";"09.2016";"09.2016";1600000,00;51948,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Блюхера";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476416475
"40879032";"Помещение";"78:11:0006024";59,1;"Договор купли-продажи";"09.2016";"09.2016";3050000,00;51607,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шаумяна";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476416490
"34402032";"Помещение";"78:11:0006111";56,9;"Договор купли-продажи";"09.2016";"09.2016";1200000,00;21089,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476416499
